player,capitalization_statistics_fraction_all_caps_messages,capitalization_statistics_fraction_lowercase_messages,capitalization_statistics_fraction_messages_starting_uppercase,capitalization_statistics_fraction_titlecase_messages,capitalization_statistics_fraction_uppercase_messages,capitalization_statistics_mean_capital_letters_per_message,character_repetition_statistics_average_repeated_character_length,character_repetition_statistics_elongated_word_frequency,internet_slang_statistics_ass_frequency,internet_slang_statistics_bitch_frequency,internet_slang_statistics_bro_frequency,internet_slang_statistics_btw_frequency,internet_slang_statistics_cock_frequency,internet_slang_statistics_cunt_frequency,internet_slang_statistics_dick_frequency,internet_slang_statistics_emoticon_frequency,internet_slang_statistics_fag_frequency,internet_slang_statistics_faggot_frequency,internet_slang_statistics_fr_frequency,internet_slang_statistics_fuck_frequency,internet_slang_statistics_idgaf_frequency,internet_slang_statistics_idk_frequency,internet_slang_statistics_ik_frequency,internet_slang_statistics_imo_frequency,internet_slang_statistics_lmao_frequency,internet_slang_statistics_lmfao_frequency,internet_slang_statistics_loam_frequency,internet_slang_statistics_lol_frequency,internet_slang_statistics_mta_frequency,internet_slang_statistics_mtx_frequency,internet_slang_statistics_newfag_frequency,internet_slang_statistics_ngl_frequency,internet_slang_statistics_nigga_frequency,internet_slang_statistics_nigger_frequency,internet_slang_statistics_oldfag_frequency,internet_slang_statistics_rn_frequency,internet_slang_statistics_shit_frequency,internet_slang_statistics_tbh_frequency,internet_slang_statistics_u_frequency,internet_slang_statistics_ur_frequency,message_statistics_mean_characters_per_line,message_statistics_mean_words_per_line,message_statistics_median_characters_per_line,message_statistics_median_words_per_line,message_statistics_stdev_characters_per_line,message_statistics_stdev_words_per_line,punctuation_statistics_comma_frequency,punctuation_statistics_double_comma_frequency,punctuation_statistics_double_exclamation_mark_frequency,punctuation_statistics_double_period_frequency,punctuation_statistics_double_question_mark_frequency,punctuation_statistics_exclamation_mark_frequency,punctuation_statistics_period_frequency,punctuation_statistics_question_mark_frequency,punctuation_statistics_triple_comma_frequency,punctuation_statistics_triple_exclamation_mark_frequency,punctuation_statistics_triple_period_frequency,punctuation_statistics_triple_question_mark_frequency,word_statistics_fraction_one_letter_words,word_statistics_fraction_words_over_8_letters,word_statistics_mean_word_length,word_statistics_median_word_length,word_statistics_stdev_word_length,word_statistics_unique_words
d33d5129-b7e2-40ae-a453-dcd99d836f0a,-8.081564238768783,10.389273381600674,-8.476250250561534,5.46191218044384,-8.081564238768783,-4.717236822347037,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-15.214698898403414,-15.970314351622985,-12.273908593671027,-8.745639058407022,-17.925480797486518,-17.9630396130174,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,22.062636352024615,-7.263234968182831,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-14.951649279988205,24.253688098666807,-2.6029914734469655,-22.276527793636813,5.07593488045207,-8.463968278603115
ebebd6e4-8bef-48ce-a8e4-61607506b379,-3.227076061905912,-13.470916194775375,16.234729002641785,11.291006892962372,-3.227076061905912,-0.47945087629871186,0.09398540493053967,-6.729689296007487,-5.112976668426269,-2.9482584020070584,-4.558407000515914,-4.506204490578506,-2.4501748886307944,-0.19640395680896208,-3.1323309041019844,-4.553182766047922,-2.4812854197070817,-3.256311240127691,8.83856307010887,3.297916828550515,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-2.7386486624286146,0.15298665513294668,-2.181875979026513,0.9030498970215436,-2.755210456651387,-2.8421845650255024,1.043160758567189,-2.2682187215199865,9.034887214009895,6.275573920233399,5.793189995863175,-3.350397220733975,3.6859595075955953,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-0.20315268982494197,-0.2293683453719114,1.288568700652956,-0.7110275657241492,-2.3248817962248363,-2.001811860074706,-1.9706755316519902,-1.6981980201808475,-2.1374047135110934,-0.10091165716231594,-3.696025548865396,-1.3332119821434643,-2.2437961592368723,-0.3405566263560461,-1.8927529653136044,-1.298933625400568,0.8348268008292263,-3.722785393850752,-7.83379464847873,-2.201457386405001,2.8918350532773265,8.945148369847955,-2.5074352920379157,12.772293164278379
06dad9fc-4eb1-4fbd-9b03-3eeac6308536,-8.081564238768783,15.135006999685578,-11.254711433796286,-6.277613449884177,-8.081564238768783,-5.644453252179743,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,134.31251291949943,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-1.6701352075441276,-3.508837621111504,-1.7253151425301514,-0.7110275657241492,-1.0129036928204211,-5.8810235067907914,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-8.876156207584508,-7.263234968182831,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-22.87151570096354,4.427807843389935,4.286918910744744,8.945148369847955,-9.894983398899006,-9.417622954570412
kc1970,-8.081564238768783,1.1312028807465306,-6.335468683151149,0.650631184407769,-8.081564238768783,-3.729219315148252,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,44.370501259755386,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-0.44426331538254493,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,10.687403805401129,13.670840200676912,-12.273908593671027,-8.745639058407022,46.88349051275268,46.92784788516818,10.41302305243134,359.6339260874685,-2.6468017912530217,71.09963898058167,-4.733436994117541,-7.7912642956633364,68.54040116681482,-6.078525129030166,344.6161601142736,-2.15796120235252,107.05689844432757,-3.722785393850752,-1.5915007847915024,-9.066035889884649,-7.722415416179442,-22.276527793636813,-3.8989121385790355,-5.858862822302209
ZorroNC32,-8.081564238768783,-34.32053280983076,4.538646870906522,-6.277613449884177,-8.081564238768783,4.89653352907628,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,32.33962841564907,34.458002640775256,20.878813681343154,23.39280691232447,30.181903022970435,36.59486764127274,4.9488853731276095,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-4.3465552053933685,1.7794098054934504,-0.4944342615590427,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-1.5189346640202424,-3.6005750391816855,2.762602454065153,8.945148369847955,-0.7147530027376642,-7.440533992199187
839d6638-db9f-476d-af0e-5eb76b85b5a7,21.31694458055462,-31.45946852332981,16.024725637963112,32.14265224937116,21.31694458055462,6.493652738357497,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,116.9130181101156,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-12.51244196548505,-15.14559116436732,-4.739198985713259,-8.745639058407022,-16.114510766769346,-16.553464050659255,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,33.7280827269592,-7.263234968182831,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,39.00244071290625,25.977677686082185,16.48145056418138,8.945148369847955,7.319349100309596,-9.371103214279323
VIP_Win,-5.41369720389795,8.389745074629138,-8.01290050698143,-5.5304898387613575,-5.41369720389795,-3.4168390008963363,17.98524539842356,-6.771472485553499,2.962604598677894,-1.7669963269837106,-4.651547671435045,-4.506204490578506,206.07580578883767,-0.8773064140925727,-3.1323309041019844,-4.700154623255755,2.2345237555877064,12.855287526549663,-4.080222604901152,6.022901760483065,-1.9534587668381727,-1.074416885212955,6.960937035006989,3.5090780536377615,11.28349238989376,12.243839024542103,-2.181875979026513,-5.449807432705659,4.305126953092961,-2.8421845650255024,5.235132837858734,-2.2682187215199865,16.381634298064917,0.5708132305775107,-3.407408725479208,5.560404690844534,8.065769845119709,-1.7872897918588198,-1.8748426180823181,3.970515474514276,7.782735924296561,7.896563836874792,5.809394465427617,7.323583926958723,9.27601367996636,10.098442612714502,-1.6357701230517512,-1.6981980201808475,8.797739881033044,-3.558526181590082,-4.733436994117541,-0.9324324568954833,-4.997747755040776,-8.44135144770614,-1.8927529653136044,10.248946042194804,-3.689262197946702,-3.722785393850752,-4.015820310824017,5.67722530911383,5.089613585345045,8.945148369847955,0.570522963696253,35.84608434865783
62abdad6-5e43-4915-b636-ad6e9077f1a1,-8.081564238768783,-15.617346845504576,-7.253727329938242,-6.277613449884177,-8.081564238768783,0.3639092131361903,-1.1174019904622166,46.66661938632321,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-10.315227535201775,-18.677944015628515,-4.739198985713259,-8.745639058407022,-20.555657544234226,-27.448799171054862,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,112.9020943784808,3.7872814085940947,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-16.1216295467232,88.66820813755056,74.26690169467093,55.77766261507511,4.156976353729201,-9.138504512823886
37ea99b1-f872-4615-925d-98205065d367,-8.081564238768783,11.971184587628972,-7.550096522816616,-6.277613449884177,-8.081564238768783,-5.335381108902175,9.482237719224402,19.07500688345169,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,29.09277422042499,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,33.21035577216979,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-6.843914491259745,-6.122978517467693,-6.246140907304812,-0.7110275657241492,-11.418584664243253,-11.013272611910423,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-8.876156207584508,-7.263234968182831,-5.032217810865366,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-2.62185723824252,-5.367587539651995,-3.4732375959876762,8.945148369847955,-5.711340886734752,-8.208109707002132
PR1_02,4.356266415560349,8.563991220798798,-3.560511234069277,-6.277613449884177,4.356266415560349,-1.792938851336196,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,5.0922812808058335,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,7.394390343588872,27.45720221736666,-5.1421616172799895,-3.784907259448992,-0.21837322093859782,-0.7110275657241492,-10.38270575678677,-5.855258775526301,-0.20781318195442114,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-4.681065691027339,-7.263234968182831,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-0.27407074981109425,-0.25694647023881373,-7.178591828627769,-22.276527793636813,-0.703833200190354,-8.394188668166484
MapartArchive,4.600145447998175,10.110112580536859,-5.370911281063868,10.295834498814202,4.600145447998175,-4.826321108209709,1.9110664980196748,-2.7900445339181963,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,8.730265338436656,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,96.82526458136456,-2.181875979026513,14.638074119214087,-2.755210456651387,193.12867856958806,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,35.16109644115699,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,1.3057927766796462,2.5430419016592443,2.7955106222445094,7.323583926958723,-5.466294983869165,-4.447749696171492,-1.3149751861967571,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-5.49222577137726,-7.263234968182831,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,2.3450401205381075,4.834409161176581,-2.2417572339017737,-6.66568971189443,-1.9739547756900997,-6.184501004339822
467635fd-d017-44fd-94dc-2f403822d514,-3.2788375504634746,-10.238222245520824,11.027997065413123,6.275542669674496,-3.2788375504634746,-0.5631236094826871,-10.202807455907891,-8.516605619419833,-5.112976668426269,24.55850813159101,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-4.232069636600722,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-1.447782696785834,-1.9534587668381727,-1.910101677557345,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,113.85386533231348,-7.880206422672047,28.070990744470897,26.12979799044038,-3.008545032555402,-2.2682187215199865,13.596666474224287,-2.5532311437391404,-3.407408725479208,18.37595760256913,-1.5115979553182828,-3.6472677122125434,-2.604198704187728,-4.004104093501715,-2.5062954546624696,-3.277868468244995,-1.7253151425301514,-0.7110275657241492,-6.720651887209885,-6.305690724412393,-1.847785416144447,-1.6981980201808475,-2.6468017912530217,-1.4108261091574277,-4.733436994117541,-8.388794074437358,5.385021329174501,-2.645646003116589,-1.8927529653136044,-2.15796120235252,0.4598029871029536,-3.722785393850752,-2.989005857510823,0.9113018857958043,5.46682913871846,8.945148369847955,-1.5858611797905766,-1.0905894424657292
c63c7935-8aba-4c30-9076-51cca8e75739,3.1124833501274365,10.206745165520488,-7.407611333932782,-4.652140670300297,3.1124833501274365,-2.8521053115681716,0.6996791026269185,-3.21052629194454,-5.112976668426269,-2.9482584020070584,-4.577211998739435,24.274537853812802,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,6.880095811185024,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-6.836964404560189,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,24.533326130436038,-5.4439148153446615,-3.6472677122125434,-7.55450152112008,-4.004104093501715,5.7267171631729585,6.006362580253814,4.302452543836063,7.323583926958723,16.62563215846139,21.52471605336255,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,30.005576512479447,-4.733436994117541,-8.876156207584508,43.15844925702033,10.340379839307213,-1.8927529653136044,-2.15796120235252,22.3257067102175,-3.722785393850752,2.570362880403897,0.05755451864815139,5.384853141779676,8.945148369847955,-1.518391850367458,1.6540752347084398
407b18b5-7d67-473e-a527-bed0138ddc5d,1.0278328601764968,3.103569658061884,-5.384723018511597,-0.3251779190136321,1.0278328601764968,-2.8823930421851336,3.9931385838509748,8.344935354557208,-5.112976668426269,-2.9482584020070584,1.330896574347913,5.6558847816386715,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,7.52959616176791,5.626016672556479,-1.9534587668381727,-3.297563699624089,-4.418439770863681,-1.8739303052514205,-1.6137205785770836,-2.96073606142146,-2.181875979026513,15.326132691327276,-2.755210456651387,-2.8421845650255024,9.735570312299636,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,2.1490503438614934,-0.22267187342074685,-3.6472677122125434,2.216486607433664,-4.004104093501715,-11.143595932928541,-11.675141696002184,-10.013495711283696,-8.745639058407022,-10.205793883243496,-11.473505168847069,-1.763062551996429,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-3.4448948178098657,-7.263234968182831,11.363842722127561,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-4.996817181401157,-1.3188241146613304,-0.11666196410738948,8.945148369847955,-3.897682379381799,0.9097593900510379
Kyxto,-8.081564238768783,15.135006999685578,-11.254711433796286,-6.277613449884177,-8.081564238768783,-5.644453252179743,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-9.064734844175412,-2.7113031103587724,-9.26002475048792,-8.745639058407022,-7.246143280865307,5.981788369530135,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-8.876156207584508,-7.263234968182831,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,31.127573532959183,-17.122061999302314,-37.14677386627296,-22.276527793636813,-11.074142223434439,-9.580442045589217
